lineId,x,y
166,15,185.7754364013672
166,16,180.4055938720703
166,17,174.6170196533203
166,18,168.42105102539062
166,19,159.7488250732422
166,20,155.1590118408203
166,21,148.24746704101562
166,22,141.3147735595703
166,23,134.41209411621094
166,24,127.5363998413086
166,25,120.98767852783203
166,26,114.69437408447266
166,27,108.7708740234375
166,28,103.25355529785156
166,29,98.29717254638672
166,30,93.94134521484375
166,31,90.20728302001953
166,32,87.07243347167969
166,33,84.59818267822266
166,34,82.87714385986328
166,35,81.84293365478516
166,36,81.48420715332031
166,37,81.7297592163086
166,38,82.85839080810547
166,39,84.41297149658203
166,40,86.66691589355469
166,41,89.41677856445312
166,42,92.73506927490234
166,43,96.54021453857422
166,44,100.71109771728516
166,45,105.23442840576172
166,46,110.06929016113281
166,47,115.04259490966797
166,48,120.20979309082031
166,49,125.38854217529297
166,50,130.55340576171875
166,51,135.59832763671875
166,52,140.40106201171875
166,53,144.9496612548828
166,54,148.93060302734375
166,55,152.5218505859375
166,56,155.48768615722656
166,57,157.7670135498047
166,58,159.22271728515625
166,59,159.892578125
166,60,159.60279846191406
166,61,158.39657592773438
166,62,156.195068359375
166,63,153.06651306152344
166,64,148.97500610351562
166,65,143.78517150878906
166,66,137.7688751220703
166,67,130.88735961914062
166,68,123.14866638183594
166,69,114.78585815429688
166,70,105.85393524169922
166,71,96.53789520263672
166,72,86.83958435058594
166,73,77.06924438476562
166,74,67.30585479736328
166,75,57.715797424316406
166,76,48.460838317871094
166,77,39.63277816772461
166,78,31.55169105529785
166,79,24.24033546447754
166,80,17.763629913330078
166,81,12.372833251953125
166,82,7.969986915588379
166,83,4.780386924743652
166,84,2.7059531211853027
166,85,1.976987361907959
166,86,2.366560459136963
166,87,4.033761024475098
166,88,6.791341781616211
166,89,10.5592622756958
166,90,15.404467582702637
166,91,21.202842712402344
166,92,27.74931526184082
166,93,34.94672393798828
166,94,42.78246307373047
166,95,50.981300354003906
166,96,59.48370361328125
166,97,68.13031005859375
166,98,76.79955291748047
166,99,85.29772186279297
167,0,246.568115234375
167,1,237.13912963867188
167,2,230.68934631347656
167,3,224.91578674316406
167,4,220.45150756835938
167,5,217.21844482421875
167,6,214.31976318359375
167,7,213.53155517578125
167,8,212.77542114257812
167,9,212.69688415527344
167,10,212.81414794921875
167,11,213.15846252441406
167,12,213.57669067382812
167,13,213.80438232421875
167,14,213.98565673828125
167,15,213.62367248535156
167,16,212.98480224609375
167,17,211.80604553222656
167,18,210.1495361328125
167,19,207.10714721679688
167,20,205.1256866455078
167,21,201.90208435058594
167,22,198.08120727539062
167,23,193.82540893554688
167,24,189.2152557373047
167,25,184.21075439453125
167,26,178.93731689453125
167,27,173.50428771972656
167,28,167.86973571777344
167,29,162.1478729248047
167,30,156.40673828125
167,31,150.69677734375
167,32,145.0322723388672
167,33,139.5284423828125
167,34,134.05238342285156
167,35,128.69833374023438
167,36,123.4826889038086
167,37,118.32612609863281
167,38,113.20918273925781
167,39,108.1584701538086
167,40,103.1155014038086
167,41,97.92092895507812
167,42,92.73800659179688
167,43,87.44071960449219
167,44,81.88186645507812
167,45,76.1246337890625
167,46,70.16202545166016
167,47,63.87199020385742
167,48,57.22503662109375
167,49,50.3838005065918
167,50,43.203651428222656
167,51,35.717079162597656
167,52,28.041227340698242
167,53,20.15460777282715
167,54,12.092964172363281
167,55,3.986140251159668
167,56,-4.111824035644531
167,57,-12.192302703857422
167,58,-20.088430404663086
167,59,-27.66536521911621
167,60,-34.87828063964844
167,61,-41.70780563354492
167,62,-47.897891998291016
167,63,-53.48904800415039
167,64,-58.306190490722656
167,65,-62.318355560302734
167,66,-65.386474609375
167,67,-67.5657730102539
167,68,-68.8047103881836
167,69,-68.94122314453125
167,70,-68.0123062133789
167,71,-66.18872833251953
167,72,-63.342498779296875
167,73,-59.50580596923828
167,74,-54.797080993652344
167,75,-49.35038375854492
167,76,-43.12128448486328
167,77,-36.321685791015625
167,78,-29.06083106994629
167,79,-21.43242835998535
167,80,-13.532500267028809
167,81,-5.577690601348877
167,82,2.2796437740325928
167,83,9.988646507263184
167,84,17.447494506835938
167,85,24.42534637451172
167,86,30.957481384277344
167,87,36.86908721923828
167,88,42.192626953125
167,89,46.89380645751953
167,90,50.86644744873047
167,91,54.2387580871582
167,92,56.96063995361328
167,93,59.187076568603516
167,94,60.9754753112793
167,95,62.3702278137207
167,96,63.53231430053711
167,97,64.64599609375
167,98,65.82073974609375
167,99,67.1806411743164
168,0,203.50889587402344
168,1,208.3369598388672
168,2,211.43475341796875
168,3,213.86184692382812
168,4,215.49526977539062
168,5,216.18873596191406
168,6,215.9547882080078
168,7,215.31614685058594
168,8,214.01805114746094
168,9,212.23300170898438
168,10,210.12484741210938
168,11,207.8302001953125
168,12,205.59317016601562
168,13,204.0736846923828
168,14,201.42933654785156
168,15,199.88552856445312
168,16,198.84898376464844
168,17,198.3455047607422
168,18,198.5251007080078
168,19,200.01800537109375
168,20,201.3274688720703
168,21,203.99403381347656
168,22,207.55038452148438
168,23,211.95289611816406
168,24,217.25523376464844
168,25,223.43394470214844
168,26,230.2790069580078
168,27,237.97427368164062
168,28,246.2807159423828
168,29,255.1354522705078
168,30,264.5533142089844
168,31,274.27886962890625
168,32,284.26336669921875
168,33,294.4196472167969
168,34,304.5167236328125
168,35,314.5346374511719
168,36,324.3080749511719
168,37,333.7877197265625
168,38,342.7232666015625
168,39,351.0527648925781
168,40,358.7223205566406
168,41,365.552490234375
168,42,371.5722961425781
168,43,376.54638671875
168,44,380.59527587890625
168,45,383.5265808105469
168,46,385.5111083984375
168,47,386.3271484375
168,48,386.08447265625
168,49,384.8694152832031
168,50,382.6022644042969
168,51,379.47509765625
168,52,375.44635009765625
168,53,370.6503601074219
168,54,365.24566650390625
168,55,359.2125244140625
168,56,352.73553466796875
168,57,345.8138427734375
168,58,338.7244873046875
168,59,331.5023498535156
168,60,324.1044006347656
168,61,316.80731201171875
168,62,309.5776672363281
168,63,302.54827880859375
168,64,295.6746520996094
168,65,289.0826110839844
168,66,282.7443542480469
168,67,276.6778564453125
168,68,270.7564697265625
168,69,265.151611328125
168,70,259.88568115234375
168,71,254.6264190673828
168,72,249.54095458984375
168,73,244.45716857910156
168,74,239.42347717285156
168,75,234.3831787109375
168,76,229.22972106933594
168,77,223.90626525878906
168,78,218.50732421875
168,79,212.81057739257812
168,80,206.89279174804688
168,81,200.8228302001953
168,82,194.4691162109375
168,83,187.9600067138672
168,84,181.2092742919922
168,85,174.44464111328125
168,86,167.45855712890625
168,87,160.49798583984375
168,88,153.4877166748047
168,89,146.65928649902344
168,90,139.85072326660156
168,91,133.30926513671875
168,92,126.97100830078125
168,93,120.88788604736328
168,94,115.1905288696289
168,95,109.8271713256836
168,96,104.82408142089844
168,97,100.25711059570312
168,98,96.10337829589844
168,99,92.3116683959961
169,0,215.4405059814453
169,1,216.91787719726562
169,2,217.51449584960938
169,3,217.6172637939453
169,4,217.2529296875
169,5,216.46786499023438
169,6,214.83856201171875
169,7,213.9204864501953
169,8,212.34332275390625
169,9,210.70339965820312
169,10,209.0570526123047
169,11,207.56903076171875
169,12,206.19195556640625
169,13,205.45236206054688
169,14,204.434326171875
169,15,204.05079650878906
169,16,204.1743927001953
169,17,204.6892547607422
169,18,205.72796630859375
169,19,207.7969970703125
169,20,209.19664001464844
169,21,211.64215087890625
169,22,214.49481201171875
169,23,217.80186462402344
169,24,221.51773071289062
169,25,225.53619384765625
169,26,229.9138946533203
169,27,234.53579711914062
169,28,239.31463623046875
169,29,244.43533325195312
169,30,249.66587829589844
169,31,255.1060791015625
169,32,260.7406921386719
169,33,266.5520935058594
169,34,272.56390380859375
169,35,278.8744812011719
169,36,285.5256652832031
169,37,292.4678039550781
169,38,299.9146728515625
169,39,307.81158447265625
169,40,316.3919982910156
169,41,325.5564880371094
169,42,335.5183410644531
169,43,346.267822265625
169,44,357.9203186035156
169,45,370.4461975097656
169,46,383.95953369140625
169,47,398.4062805175781
169,48,413.8752746582031
169,49,430.2627868652344
169,50,447.57208251953125
169,51,465.7129211425781
169,52,484.7245178222656
169,53,504.3236999511719
169,54,524.5748901367188
169,55,545.2852172851562
169,56,566.2532348632812
169,57,587.3237915039062
169,58,608.4581909179688
169,59,629.408935546875
169,60,650.0010375976562
169,61,669.9878540039062
169,62,689.285400390625
169,63,707.7769165039062
169,64,725.1264038085938
169,65,741.2750244140625
169,66,756.0230102539062
169,67,769.2579345703125
169,68,780.8734741210938
169,69,790.6464233398438
169,70,798.5835571289062
169,71,804.5972900390625
169,72,808.4991455078125
169,73,810.4541625976562
169,74,810.3636474609375
169,75,808.1193237304688
169,76,803.7857666015625
169,77,797.5283813476562
169,78,789.2698974609375
169,79,779.2531127929688
169,80,767.5484008789062
169,81,754.2147216796875
169,82,739.4685668945312
169,83,723.464111328125
169,84,706.4943237304688
169,85,688.490966796875
169,86,669.8539428710938
169,87,650.72802734375
169,88,631.3363037109375
169,89,611.8484497070312
169,90,592.4010620117188
169,91,573.2134399414062
169,92,554.4364013671875
169,93,536.2037353515625
169,94,518.700439453125
169,95,501.925537109375
169,96,485.9520568847656
169,97,470.9852600097656
169,98,456.9598693847656
169,99,443.9432373046875
170,0,268.5257873535156
170,1,261.3255615234375
170,2,255.24508666992188
170,3,248.49993896484375
170,4,241.97547912597656
170,5,235.68019104003906
170,6,227.83990478515625
170,7,224.27581787109375
170,8,219.4293212890625
170,9,215.1756134033203
170,10,211.78091430664062
170,11,209.20758056640625
170,12,207.60504150390625
170,13,207.15406799316406
170,14,207.4573516845703
170,15,208.96575927734375
170,16,211.44590759277344
170,17,215.0302734375
170,18,219.5699005126953
170,19,227.05972290039062
170,20,231.3905792236328
170,21,238.5283660888672
170,22,246.2797393798828
170,23,254.61837768554688
170,24,263.3551940917969
170,25,272.3650207519531
170,26,281.5110778808594
170,27,290.7230224609375
170,28,299.65802001953125
170,29,308.3660888671875
170,30,316.62335205078125
170,31,324.3329162597656
170,32,331.3295593261719
170,33,337.4969177246094
170,34,342.67315673828125
170,35,346.9150085449219
170,36,350.0416259765625
170,37,351.9918212890625
170,38,352.72760009765625
170,39,352.209228515625
170,40,350.3477783203125
170,41,347.33172607421875
170,42,342.92889404296875
170,43,337.3526916503906
170,44,330.5181579589844
170,45,322.54901123046875
170,46,313.5470886230469
170,47,303.6075744628906
170,48,292.6103820800781
170,49,280.8980407714844
170,50,268.4520263671875
170,51,255.5205535888672
170,52,242.05810546875
170,53,228.20445251464844
170,54,214.25100708007812
170,55,200.14573669433594
170,56,186.03012084960938
170,57,172.11500549316406
170,58,158.36862182617188
170,59,145.03851318359375
170,60,132.1526336669922
170,61,119.79288482666016
170,62,108.0182113647461
170,63,96.88970184326172
170,64,86.53021240234375
170,65,76.96763610839844
170,66,68.2239990234375
170,67,60.30675506591797
170,68,53.21666717529297
170,69,47.13261032104492
170,70,41.892635345458984
170,71,37.524417877197266
170,72,34.03377914428711
170,73,31.497907638549805
170,74,29.820880889892578
170,75,28.93614959716797
170,76,28.88923454284668
170,77,29.65256690979004
170,78,31.257627487182617
170,79,33.69148254394531
170,80,36.78461456298828
170,81,40.55330276489258
170,82,45.043277740478516
170,83,50.296302795410156
170,84,56.0581169128418
170,85,62.54029083251953
170,86,69.54354858398438
170,87,77.1912841796875
170,88,85.32512664794922
170,89,93.954345703125
170,90,103.0628890991211
170,91,112.54454040527344
170,92,122.51227569580078
170,93,132.8074493408203
170,94,143.4055633544922
170,95,154.174072265625
170,96,165.16403198242188
170,97,176.32669067382812
170,98,187.43136596679688
170,99,198.6332244873047
171,0,219.20584106445312
171,1,218.45904541015625
171,2,217.54319763183594
171,3,216.3585968017578
171,4,215.00169372558594
171,5,213.6850128173828
171,6,211.95449829101562
171,7,211.22677612304688
171,8,210.40298461914062
171,9,209.960205078125
171,10,210.06016540527344
171,11,210.82577514648438
171,12,212.37400817871094
171,13,213.80470275878906
171,14,218.07640075683594
171,15,222.46592712402344
171,16,227.83413696289062
171,17,234.34011840820312
171,18,242.04176330566406
171,19,253.88145446777344
171,20,260.65191650390625
171,21,271.58843994140625
171,22,283.3702392578125
171,23,296.0811767578125
171,24,309.326416015625
171,25,323.1828918457031
171,26,337.4561767578125
171,27,351.9012145996094
171,28,366.3614807128906
171,29,380.5204772949219
171,30,394.3221435546875
171,31,407.4891052246094
171,32,419.7858581542969
171,33,430.896728515625
171,34,440.8299255371094
171,35,449.22271728515625
171,36,456.0009765625
171,37,460.8675537109375
171,38,463.7264709472656
171,39,464.4851989746094
171,40,462.9422912597656
171,41,459.1510925292969
171,42,452.8479309082031
171,43,444.189453125
171,44,433.0550842285156
171,45,419.4823913574219
171,46,403.5552978515625
171,47,385.31793212890625
171,48,364.856201171875
171,49,342.2789611816406
171,50,317.69183349609375
171,51,291.3901672363281
171,52,263.531982421875
171,53,234.2696533203125
171,54,203.89657592773438
171,55,172.6146697998047
171,56,140.660888671875
171,57,108.2950439453125
171,58,75.76858520507812
171,59,43.33018112182617
171,60,11.323223114013672
171,61,-20.258182525634766
171,62,-50.8619384765625
171,63,-80.49642944335938
171,64,-109.0021743774414
171,65,-136.03213500976562
171,66,-161.52342224121094
171,67,-185.4232940673828
171,68,-207.47743225097656
171,69,-227.79847717285156
171,70,-246.09310913085938
171,71,-262.5567321777344
171,72,-277.0062561035156
171,73,-289.5090026855469
171,74,-300.184814453125
171,75,-308.9763488769531
171,76,-315.9106140136719
171,77,-321.18792724609375
171,78,-324.8481750488281
171,79,-326.968017578125
171,80,-327.66888427734375
171,81,-327.04656982421875
171,82,-325.2554016113281
171,83,-322.3791809082031
171,84,-318.6344299316406
171,85,-314.0534362792969
171,86,-308.810791015625
171,87,-303.0094909667969
171,88,-296.80499267578125
171,89,-290.3840026855469
171,90,-283.6968688964844
171,91,-277.0674133300781
171,92,-270.44097900390625
171,93,-264.0584411621094
171,94,-258.040771484375
171,95,-252.2754364013672
171,96,-247.05752563476562
171,97,-242.37753295898438
171,98,-238.2720489501953
171,99,-234.82325744628906
172,0,185.6690216064453
172,1,196.85372924804688
172,2,204.72909545898438
172,3,211.78660583496094
172,4,217.40109252929688
172,5,221.5995330810547
172,6,225.3144073486328
172,7,226.3651123046875
172,8,227.29168701171875
172,9,227.4625701904297
172,10,227.01841735839844
172,11,226.21484375
172,12,225.15907287597656
172,13,224.46803283691406
172,14,223.23287963867188
172,15,222.4861297607422
172,16,222.19137573242188
172,17,222.2488555908203
172,18,222.90878295898438
172,19,224.59310913085938
172,20,225.79574584960938
172,21,228.06222534179688
172,22,230.87413024902344
172,23,234.05181884765625
172,24,237.56634521484375
172,25,241.38279724121094
172,26,245.2455596923828
172,27,249.03257751464844
172,28,252.7252197265625
172,29,256.0423583984375
172,30,258.7814025878906
172,31,260.9530029296875
172,32,262.2598571777344
172,33,262.669677734375
172,34,261.9674987792969
